0.000000,LP,EXIT,10.000000,0.000000
406.754479,A,100,P_D_E_Req,34,700,600,3500,0,1,30.000000,12203.035239
406.754479,A,70,P_O_S_Req,34,670,600,3500,0,1,30.000000,12203.035239
406.824479,A,70,P_O_E_Req,34,670,600,3500,0,1,30.000000,12205.135239
406.824479,A,170,T_S_Req,34,770,600,3500,0,1,30.001000,12205.135239
410.000000,A,100,W_Req,41,870,700,3500,0,1,30.001000,12300.400874
418.604581,A,170,T_E_Req,34,700,700,3500,0,0,30.001000,12558.550075
418.604581,A,100,R_E_Req,35,700,600,3500,0,0,30.000000,12558.550075
418.604581,A,100,P_D_S_Req,35,700,600,3500,0,0,30.000000,12558.550075
418.704581,A,100,P_D_E_Req,35,700,600,3600,0,1,30.000000,12561.550075
418.704581,A,70,P_O_S_Req,35,670,600,3600,0,1,30.000000,12561.550075
418.774581,A,70,P_O_E_Req,35,670,600,3600,0,1,30.000000,12563.650075
418.774581,A,170,T_S_Req,35,770,600,3600,0,1,30.001000,12563.650075
420.000000,A,100,W_Req,42,870,700,3600,0,1,30.001000,12600.412655
430.000000,A,100,W_Req,43,970,800,3600,0,1,30.001000,12900.412655
430.561552,A,170,T_E_Req,35,800,800,3600,0,0,30.001000,12917.271014
430.561552,A,100,R_E_Req,36,800,700,3600,0,0,30.000000,12917.271014
430.561552,A,100,P_D_S_Req,36,800,700,3600,0,0,30.000000,12917.271014
430.661552,A,100,P_D_E_Req,36,800,700,3700,0,1,30.000000,12920.271014
430.661552,A,70,P_O_S_Req,36,770,700,3700,0,1,30.000000,12920.271014
430.731552,A,70,P_O_E_Req,36,770,700,3700,0,1,30.000000,12922.371014
430.731552,A,170,T_S_Req,36,870,700,3700,0,1,30.001000,12922.371014
440.000000,A,100,W_Req,44,970,800,3700,0,1,30.001000,13200.424442
442.535218,A,170,T_E_Req,36,800,800,3700,0,0,30.001000,13276.492787
442.535218,A,100,R_E_Req,37,800,700,3700,0,0,30.000000,13276.492787
442.535218,A,100,P_D_S_Req,37,800,700,3700,0,0,30.000000,13276.492787
442.635218,A,100,P_D_E_Req,37,800,700,3800,0,1,30.000000,13279.492787
442.635218,A,70,P_O_S_Req,37,770,700,3800,0,1,30.000000,13279.492787
442.705218,A,70,P_O_E_Req,37,770,700,3800,0,1,30.000000,13281.592787
442.705218,A,170,T_S_Req,37,870,700,3800,0,1,30.001000,13281.592787
450.000000,A,100,W_Req,45,970,800,3800,0,1,30.001000,13500.436245
454.506659,A,170,T_E_Req,37,800,800,3800,0,0,30.001000,13635.647817
454.506659,A,100,R_E_Req,38,800,700,3800,0,0,30.000000,13635.647817
454.506659,A,100,P_D_S_Req,38,800,700,3800,0,0,30.000000,13635.647817
454.606659,A,100,P_D_E_Req,38,800,700,3900,0,1,30.000000,13638.647817
454.606659,A,70,P_O_S_Req,38,770,700,3900,0,1,30.000000,13638.647817
454.676659,A,70,P_O_E_Req,38,770,700,3900,0,1,30.000000,13640.747817
454.676659,A,170,T_S_Req,38,870,700,3900,0,1,30.001000,13640.747817
460.000000,A,100,W_Req,46,970,800,3900,0,1,30.001000,13800.448047
466.466600,A,170,T_E_Req,38,800,800,3900,0,0,30.001000,13994.457829
466.466600,A,100,R_E_Req,39,800,700,3900,0,0,30.000000,13994.457829
466.466600,A,100,P_D_S_Req,39,800,700,3900,0,0,30.000000,13994.457829
466.566600,A,100,P_D_E_Req,39,800,700,4000,0,1,30.000000,13997.457829
466.566600,A,70,P_O_S_Req,39,770,700,4000,0,1,30.000000,13997.457829
466.636600,A,70,P_O_E_Req,39,770,700,4000,0,1,30.000000,13999.557829
466.636600,A,170,T_S_Req,39,870,700,4000,0,1,30.001000,13999.557829
470.000000,A,100,W_Req,47,970,800,4000,0,1,30.001000,14100.459837
478.420244,A,170,T_E_Req,39,800,800,4000,0,0,30.001000,14353.078933
478.420244,A,100,R_E_Req,40,800,700,4000,0,0,30.000000,14353.078933
478.420244,A,100,P_D_S_Req,40,800,700,4000,0,0,30.000000,14353.078933
478.520244,A,100,P_D_E_Req,40,800,700,4100,0,1,30.000000,14356.078933
478.520244,A,70,P_O_S_Req,40,770,700,4100,0,1,30.000000,14356.078933
478.590244,A,70,P_O_E_Req,40,770,700,4100,0,1,30.000000,14358.178933
478.590244,A,170,T_S_Req,40,870,700,4100,0,1,30.001000,14358.178933
480.000000,A,100,W_Req,48,970,800,4100,0,1,30.001000,14400.471620
490.000000,A,100,W_Req,49,1070,900,4100,0,1,30.001000,14700.471620
490.382278,A,170,T_E_Req,40,900,900,4100,0,0,30.001000,14711.951755
490.382278,A,100,R_E_Req,41,900,800,4100,0,0,30.000000,14711.951755
490.382278,A,100,P_D_S_Req,41,900,800,4100,0,0,30.000000,14711.951755
490.482278,A,100,P_D_E_Req,41,900,800,4200,0,1,30.000000,14714.951755
490.482278,A,70,P_O_S_Req,41,870,800,4200,0,1,30.000000,14714.951755
490.552278,A,70,P_O_E_Req,41,870,800,4200,0,1,30.000000,14717.051755
490.552278,A,170,T_S_Req,41,970,800,4200,0,1,30.001000,14717.051755
500.000000,A,100,W_Req,50,1070,900,4200,0,1,30.001000,15000.483412
